DATE,PLAYER_NAME,OWN_TEAM,OPP_TEAM,VENUE,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
2018-11-30,Dwyane Wade,MIA,NOP,H,26.783333333333335,.510,.467,.333,.400,3.7,16.3,9.7,36.8,0.0,0.0,5.4,29.4,117,109
2018-11-30,Kelly Olynyk,MIA,NOP,H,25.066666666666666,.732,.688,.750,.250,8.0,21.8,14.6,11.8,3.9,0.0,10.1,16.7,143,99
2018-11-30,Justise Winslow,MIA,NOP,H,23.666666666666668,.392,.318,.273,.364,0.0,13.8,6.6,6.0,0.0,0.0,7.3,24.6,84,110
2018-11-30,Team Totals,MIA,NOP,H,240.0,.512,.489,.355,.258,27.1,75.0,50.0,55.0,10.3,7.4,8.8,100.0,109.1,104.0
2018-11-30,Taurean Waller-Prince,ATL,OKC,R,33.71666666666667,.563,.583,.417,.250,0.0,12.2,4.9,8.3,2.6,3.0,18.4,18.5,93,116
2018-11-30,John Collins,ATL,OKC,R,32.78333333333333,.615,.600,.200,.067,11.1,29.3,18.3,4.9,0.0,3.1,6.1,19.1,125,120
2018-11-30,Trae Young,ATL,OKC,R,28.483333333333334,.276,.267,.200,.200,3.2,14.4,7.7,37.2,0.0,0.0,10.9,24.5,78,124
2018-11-30,Kevin Huerter,ATL,OKC,R,25.3,.833,.833,.667,.000,3.6,27.1,12.9,19.4,3.5,0.0,50.0,9.0,98,114
2018-11-30,Dewayne Dedmon,ATL,OKC,R,17.416666666666668,.200,.200,.400,.000,0.0,31.5,12.5,0.0,10.3,0.0,44.4,19.7,22,97
2018-11-30,Alex Len,ATL,OKC,R,23.216666666666665,.638,.607,.429,.143,15.6,5.9,11.7,7.2,0.0,4.4,6.3,26.1,129,122
2018-11-30,Kent Bazemore,ATL,OKC,R,22.7,.368,.350,.600,.200,0.0,24.2,9.6,23.1,7.9,0.0,15.5,21.6,80,104
2018-11-30,DeAndre' Bembry,ATL,OKC,R,19.283333333333335,.752,.875,.500,.750,0.0,7.1,2.8,21.0,2.3,0.0,27.3,14.5,111,120
2018-11-30,Omari Spellman,ATL,OKC,R,15.216666666666667,.595,.600,.600,.400,11.9,0.0,7.2,0.0,0.0,0.0,14.5,17.3,110,126
2018-11-30,Justin Anderson,ATL,OKC,R,11.0,.509,.417,.500,.333,0.0,0.0,0.0,25.5,4.1,0.0,12.7,27.3,105,116
2018-11-30,Miles Plumlee,ATL,OKC,R,6.916666666666667,.773,.667,.000,.667,13.1,0.0,7.9,0.0,6.5,0.0,0.0,21.4,167,111
2018-11-30,Tyler Dorsey,ATL,OKC,R,3.966666666666667,.500,.500,.250,.000,22.8,0.0,13.8,64.4,0.0,0.0,20.0,48.1,93,126
2018-11-30,Team Totals,ATL,OKC,R,240.0,.520,.505,.375,.208,26.4,80.0,47.7,60.5,14.0,6.4,16.7,100.0,101.4,115.3
2018-11-30,Steven Adams,OKC,ATL,H,31.733333333333334,.429,.429,.000,.000,13.0,28.5,22.3,10.9,4.2,2.5,30.0,13.2,91,92
2018-11-30,Russell Westbrook,OKC,ATL,H,30.733333333333334,.652,.600,.267,.400,4.5,23.6,16.0,46.6,1.5,0.0,22.1,30.9,122,101
2018-11-30,Paul George,OKC,ATL,H,28.533333333333335,.617,.536,.571,.357,0.0,15.9,9.6,14.1,3.1,0.0,15.6,28.2,111,100
2018-11-30,Jerami Grant,OKC,ATL,H,26.7,.500,.500,.600,.000,0.0,10.2,6.1,4.2,0.0,3.0,16.7,9.4,89,107
2018-11-30,Alex Abrines,OKC,ATL,H,25.833333333333332,.955,.955,1.000,.000,0.0,7.0,4.2,5.6,0.0,0.0,0.0,17.8,173,110
2018-11-30,Dennis Schroder,OKC,ATL,H,28.3,.600,.600,.400,.000,0.0,9.6,5.8,41.8,0.0,5.7,21.1,28.1,111,105
2018-11-30,Patrick Patterson,OKC,ATL,H,21.3,.658,.611,.889,.222,0.0,4.3,2.6,18.3,6.3,0.0,9.2,21.4,129,97
2018-11-30,Deonte Burton,OKC,ATL,H,19.666666666666668,.500,.500,.000,.000,0.0,4.6,2.8,5.6,0.0,4.1,60.0,10.6,47,108
2018-11-30,Nerlens Noel,OKC,ATL,H,16.266666666666666,.888,.857,.000,.286,25.3,22.3,23.5,0.0,8.2,9.8,0.0,20.3,187,81
2018-11-30,Abdel Nader,OKC,ATL,H,9.116666666666667,.333,.333,.333,.000,0.0,19.9,12.0,0.0,0.0,0.0,0.0,13.8,69,105
2018-11-30,Timothe Luwawu-Cabarrot,OKC,ATL,H,1.8166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
2018-11-30,Team Totals,OKC,ATL,H,240.0,.655,.625,.466,.170,20.0,73.6,52.3,65.2,11.2,11.7,17.5,100.0,115.3,101.4
2018-11-30,John Wall,WAS,PHI,R,25.383333333333333,.346,.300,.200,.133,3.9,7.4,5.7,45.0,5.4,0.0,11.2,29.3,81,114
2018-11-30,Kelly Oubre,WAS,PHI,R,23.316666666666666,.276,.250,.400,.200,4.2,20.2,12.4,0.0,0.0,0.0,0.0,19.4,63,121
2018-11-30,Jeff Green,WAS,PHI,R,21.883333333333333,.694,.500,.000,1.000,0.0,12.9,6.6,0.0,0.0,3.7,25.8,7.4,103,122
2018-11-30,Bradley Beal,WAS,PHI,R,19.35,.625,.538,.385,.385,0.0,0.0,0.0,11.2,4.8,0.0,6.2,34.8,117,118
2018-11-30,Thomas Bryant,WAS,PHI,R,18.7,.761,.714,.143,.286,5.2,30.2,18.0,0.0,2.5,4.3,11.3,19.8,131,109
2018-11-30,Austin Rivers,WAS,PHI,R,29.4,.689,.750,.600,.200,0.0,6.4,3.3,6.0,1.6,2.7,8.4,16.8,115,121
2018-11-30,Tomas Satoransky,WAS,PHI,R,22.616666666666667,.571,.571,.000,.000,0.0,0.0,0.0,52.1,4.1,0.0,22.2,16.6,108,120
2018-11-30,Markieff Morris,WAS,PHI,R,22.116666666666667,.100,.100,.500,.000,13.3,17.0,15.2,6.2,0.0,0.0,28.6,26.3,32,122
2018-11-30,Troy Brown,WAS,PHI,R,20.95,.381,.286,.143,.286,0.0,27.0,13.7,35.3,0.0,0.0,20.2,19.6,81,117
2018-11-30,Devin Robinson,WAS,PHI,R,14.7,.581,.500,.000,.333,13.3,25.6,19.6,0.0,3.1,5.4,0.0,19.5,127,108
2018-11-30,Jason Smith,WAS,PHI,R,12.0,.833,.833,.667,.000,0.0,15.7,8.0,0.0,0.0,0.0,25.0,13.9,104,123
2018-11-30,Ian Mahinmi,WAS,PHI,R,9.583333333333334,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,97,128
2018-11-30,Team Totals,WAS,PHI,R,240.0,.488,.446,.304,.207,16.3,66.7,42.0,59.5,9.6,6.7,13.0,100.0,94.0,117.9
2018-11-30,Ben Simmons,PHI,WAS,H,25.433333333333334,1.028,1.000,.000,.600,3.7,27.0,15.1,56.2,1.8,0.0,48.7,18.7,119,94
2018-11-30,Jimmy Butler,PHI,WAS,H,25.4,.423,.423,.231,.000,14.8,11.6,13.2,22.5,7.2,0.0,0.0,19.7,120,86
2018-11-30,Joel Embiid,PHI,WAS,H,22.3,.488,.458,.250,.833,21.1,43.9,32.3,0.0,0.0,10.1,0.0,28.3,119,86
2018-11-30,Wilson Chandler,PHI,WAS,H,21.6,.322,.350,.400,.200,8.7,9.1,8.9,0.0,2.1,3.5,15.5,23.0,66,95
2018-11-30,J.J. Redick,PHI,WAS,H,19.25,.526,.458,.417,.250,4.9,0.0,2.5,0.0,0.0,0.0,0.0,26.7,120,105
2018-11-30,Mike Muscala,PHI,WAS,H,32.016666666666666,.497,.333,.778,.778,8.8,21.4,15.0,7.5,0.0,4.7,0.0,14.5,133,96
2018-11-30,Landry Shamet,PHI,WAS,H,27.366666666666667,.667,.667,.444,.000,0.0,14.3,7.0,10.2,1.7,0.0,0.0,12.7,144,98
2018-11-30,T.J. McConnell,PHI,WAS,H,21.583333333333332,.689,.650,.200,.200,0.0,9.1,4.4,15.0,4.3,0.0,21.6,24.8,109,93
2018-11-30,Furkan Korkmaz,PHI,WAS,H,19.833333333333332,.514,.350,.600,.600,0.0,9.9,4.8,33.9,2.3,0.0,0.0,24.6,135,97
2018-11-30,Amir Johnson,PHI,WAS,H,14.7,.625,.625,.500,.000,6.4,26.7,16.3,9.0,0.0,0.0,20.0,13.1,112,98
2018-11-30,Shake Milton,PHI,WAS,H,10.516666666666667,.625,.625,.500,.000,0.0,0.0,0.0,26.9,4.4,7.1,0.0,14.7,147,89
2018-11-30,Team Totals,PHI,WAS,H,240.0,.547,.500,.388,.337,33.3,83.7,58.0,65.1,10.5,10.9,9.6,100.0,117.9,94.0
2018-11-30,Aaron Gordon,ORL,PHO,R,34.05,.723,.708,.333,.083,3.6,15.7,10.1,15.3,1.5,0.0,7.4,18.6,138,95
2018-11-30,Evan Fournier,ORL,PHO,R,32.2,.376,.313,.500,.375,0.0,16.6,8.9,16.6,1.6,0.0,24.4,18.0,73,94
2018-11-30,Nikola Vucevic,ORL,PHO,R,31.9,.599,.600,.250,.100,3.9,46.8,26.9,20.1,1.6,2.7,8.7,33.8,111,84
2018-11-30,D.J. Augustin,ORL,PHO,R,28.733333333333334,.775,.722,.333,.333,4.3,7.4,6.0,34.6,0.0,0.0,16.2,20.2,141,101
2018-11-30,Jonathon Simmons,ORL,PHO,R,20.45,.286,.286,.286,.000,6.0,15.6,11.2,6.8,5.1,0.0,12.5,18.4,66,87
2018-11-30,Terrence Ross,ORL,PHO,R,30.816666666666666,.581,.533,.400,.467,0.0,3.5,1.9,5.5,0.0,2.8,5.2,29.2,113,100
2018-11-30,Jonathan Isaac,ORL,PHO,R,26.483333333333334,.250,.250,.250,.000,4.6,8.1,6.5,14.6,2.0,3.2,20.0,8.9,78,94
2018-11-30,Jerian Grant,ORL,PHO,R,19.266666666666666,.694,.750,.500,1.000,0.0,11.1,5.9,6.8,0.0,0.0,0.0,7.0,145,100
2018-11-30,Mohamed Bamba,ORL,PHO,R,16.1,.200,.200,.200,.000,22.9,13.3,17.7,8.3,3.3,10.6,16.7,17.6,73,84
2018-11-30,Team Totals,ORL,PHO,R,240.0,.550,.524,.329,.220,20.5,80.0,52.4,59.0,7.7,8.9,11.8,100.0,108.4,93.1
2018-11-30,Josh Jackson,PHO,ORL,H,38.233333333333334,.233,.238,.190,.048,0.0,29.0,13.5,31.7,1.4,0.0,4.5,27.6,63,105
2018-11-30,Trevor Ariza,PHO,ORL,H,33.666666666666664,.776,.750,.500,.167,3.2,11.0,6.8,15.1,3.1,0.0,23.7,11.8,121,105
2018-11-30,Deandre Ayton,PHO,ORL,H,31.616666666666667,.563,.563,.000,.125,6.7,15.6,10.8,14.9,0.0,0.0,5.6,26.6,110,111
2018-11-30,Elie Okobo,PHO,ORL,H,28.916666666666668,.409,.409,.364,.000,3.7,12.8,7.9,12.1,1.8,0.0,0.0,17.9,93,107
2018-11-30,Mikal Bridges,PHO,ORL,H,19.966666666666665,.200,.200,.600,.000,0.0,6.2,2.9,15.2,0.0,0.0,16.7,14.1,50,113
2018-11-30,Jamal Crawford,PHO,ORL,H,30.766666666666666,.575,.500,.462,.462,0.0,8.0,3.7,23.8,0.0,0.0,11.3,26.9,109,113
2018-11-30,Ryan Anderson,PHO,ORL,H,20.233333333333334,.250,.250,.750,.000,10.5,12.2,11.3,7.5,0.0,0.0,20.0,11.6,68,112
2018-11-30,Richaun Holmes,PHO,ORL,H,16.383333333333333,.931,1.000,.000,2.000,19.5,45.1,31.4,0.0,0.0,0.0,0.0,10.8,198,105
2018-11-30,Troy Daniels,PHO,ORL,H,15.95,.667,.667,.833,.000,0.0,7.7,3.6,0.0,3.3,0.0,40.0,29.5,65,105
2018-11-30,De'Anthony Melton,PHO,ORL,H,4.266666666666667,,,,,0.0,0.0,0.0,33.1,0.0,0.0,,0.0,221,113
2018-11-30,Team Totals,PHO,ORL,H,240.0,.471,.446,.333,.167,20.0,79.5,47.6,64.7,5.5,0.0,11.7,100.0,93.1,108.4
2018-11-30,Gary Harris,DEN,POR,R,36.46666666666667,.571,.524,.476,.286,0.0,9.9,4.6,14.0,1.4,0.0,4.1,29.6,120,122
2018-11-30,Paul Millsap,DEN,POR,R,36.4,.652,.625,.188,.125,14.7,16.5,15.5,18.8,5.6,0.0,15.1,24.0,125,112
2018-11-30,Jamal Murray,DEN,POR,R,35.6,.311,.192,.308,.538,0.0,6.7,3.2,21.7,1.4,0.0,11.1,22.3,82,123
2018-11-30,Nikola Jokic,DEN,POR,R,32.05,.603,.583,.167,.083,10.0,11.2,10.6,40.6,1.6,2.4,7.4,18.4,142,120
2018-11-30,Juan Hernangomez,DEN,POR,R,28.583333333333332,.781,.750,.500,1.000,7.5,37.8,21.7,4.6,0.0,2.7,25.8,11.9,123,117
2018-11-30,Monte Morris,DEN,POR,R,30.1,1.000,1.000,.375,.000,3.5,12.0,7.5,11.1,0.0,0.0,11.1,13.1,168,125
2018-11-30,Mason Plumlee,DEN,POR,R,14.233333333333333,.387,.333,.000,.667,15.0,8.4,11.9,27.6,7.2,5.4,0.0,12.0,133,107
2018-11-30,Malik Beasley,DEN,POR,R,13.25,.750,.750,.500,.000,0.0,0.0,0.0,0.0,3.8,0.0,0.0,6.6,146,120
2018-11-30,Trey Lyles,DEN,POR,R,12.766666666666667,.457,.429,.571,.571,0.0,18.8,8.8,11.6,4.0,0.0,10.2,33.5,91,115
2018-11-30,Torrey Craig,DEN,POR,R,0.55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,0,128
2018-11-30,Team Totals,DEN,POR,R,240.0,.574,.540,.345,.299,28.9,70.0,48.2,70.0,11.7,4.8,10.1,100.0,119.9,118.9
2018-11-30,Damian Lillard,POR,DEN,H,39.733333333333334,.469,.469,.500,.000,0.0,2.7,1.4,25.6,0.0,0.0,5.9,19.0,115,129
2018-11-30,CJ McCollum,POR,DEN,H,37.85,.711,.667,.190,.238,3.2,8.5,6.0,4.7,1.3,2.2,11.5,30.7,131,122
2018-11-30,Al-Farouq Aminu,POR,DEN,H,28.983333333333334,.929,.889,.444,.444,0.0,25.8,13.6,5.0,1.8,0.0,8.5,18.0,173,117
2018-11-30,Jusuf Nurkic,POR,DEN,H,28.85,.494,.467,.067,.333,20.8,22.2,21.5,5.0,3.5,5.8,5.5,28.0,115,110
2018-11-30,Maurice Harkless,POR,DEN,H,14.033333333333333,.250,.250,.250,.000,8.6,15.2,12.1,0.0,7.3,0.0,33.3,19.0,47,108
2018-11-30,Evan Turner,POR,DEN,H,26.8,.347,.500,.000,1.000,0.0,27.9,14.7,16.6,1.9,3.1,58.1,11.4,53,114
2018-11-30,Meyers Leonard,POR,DEN,H,26.233333333333334,.661,.643,.286,.429,4.6,12.2,8.6,14.6,0.0,3.2,10.7,15.8,135,123
2018-11-30,Seth Curry,POR,DEN,H,16.616666666666667,.667,.667,.000,.000,7.2,0.0,3.4,0.0,0.0,0.0,0.0,8.0,149,130
2018-11-30,Zach Collins,POR,DEN,H,11.383333333333333,.460,.400,.200,.200,31.6,18.7,24.8,11.5,0.0,7.4,0.0,21.2,131,118
2018-11-30,Nik Stauskas,POR,DEN,H,9.516666666666667,.436,.333,.333,.333,0.0,11.2,5.9,0.0,0.0,0.0,22.5,20.7,73,126
2018-11-30,Team Totals,POR,DEN,H,240.0,.594,.565,.259,.247,30.0,71.1,51.8,42.2,7.4,10.5,12.9,100.0,118.9,119.9
2018-11-30,Clint Capela,HOU,SAS,R,29.533333333333335,.760,.750,.000,.250,28.9,14.4,21.7,5.5,1.7,11.2,0.0,25.8,171,102
2018-11-30,Chris Paul,HOU,SAS,R,27.7,.504,.462,.538,.154,3.9,15.4,9.6,43.0,1.8,0.0,0.0,21.5,144,111
2018-11-30,James Harden,HOU,SAS,R,27.583333333333332,.551,.525,.550,.100,3.9,23.2,13.5,52.2,0.0,3.0,8.7,35.6,128,111
2018-11-30,P.J. Tucker,HOU,SAS,R,24.316666666666666,1.025,1.000,.750,.500,0.0,30.7,15.4,4.6,4.1,0.0,0.0,8.6,208,102
2018-11-30,James Ennis,HOU,SAS,R,12.35,.500,.500,.500,.000,0.0,0.0,0.0,8.6,4.0,0.0,0.0,7.0,128,109
2018-11-30,Eric Gordon,HOU,SAS,R,25.75,.732,.719,.688,.250,4.1,8.3,6.2,10.9,0.0,0.0,0.0,29.6,153,117
2018-11-30,Gerald Green,HOU,SAS,R,24.483333333333334,.500,.500,.818,.000,0.0,13.1,6.5,14.3,4.1,0.0,8.3,21.0,108,106
2018-11-30,Danuel House,HOU,SAS,R,24.35,.820,.750,1.000,.500,8.8,13.1,11.0,4.4,0.0,0.0,0.0,8.6,186,115
2018-11-30,Gary Clark,HOU,SAS,R,18.083333333333332,.300,.300,.800,.000,0.0,23.6,11.8,0.0,5.5,0.0,0.0,11.9,69,101
2018-11-30,Marquese Chriss,HOU,SAS,R,13.916666666666666,.500,.500,.600,.000,0.0,23.0,11.5,8.2,0.0,0.0,28.6,21.6,76,113
2018-11-30,Michael Carter-Williams,HOU,SAS,R,8.816666666666666,.931,1.250,.500,2.000,0.0,0.0,0.0,28.6,0.0,9.4,0.0,18.3,189,111
2018-11-30,Isaiah Hartenstein,HOU,SAS,R,3.1166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
2018-11-30,Team Totals,HOU,SAS,R,240.0,.637,.612,.551,.204,28.9,80.0,54.4,65.3,9.3,10.3,4.5,100.0,141.1,108.9
2018-11-30,LaMarcus Aldridge,SAS,HOU,H,30.183333333333334,.536,.438,.000,.375,14.1,7.1,10.6,0.0,0.0,7.2,0.0,27.5,121,143
2018-11-30,DeMar DeRozan,SAS,HOU,H,26.966666666666665,.517,.385,.000,.769,4.0,4.0,4.0,29.6,3.7,0.0,18.7,35.3,98,139
2018-11-30,Rudy Gay,SAS,HOU,H,25.266666666666666,.563,.563,.250,.000,4.2,29.6,16.9,6.0,0.0,0.0,0.0,14.1,120,139
2018-11-30,Bryn Forbes,SAS,HOU,H,20.916666666666668,.625,.625,.625,.000,0.0,0.0,0.0,15.4,0.0,0.0,11.1,19.2,112,149
2018-11-30,Dante Cunningham,SAS,HOU,H,17.966666666666665,.000,.000,1.000,.000,0.0,29.7,14.8,6.9,0.0,6.1,50.0,5.0,27,136
2018-11-30,Derrick White,SAS,HOU,H,33.13333333333333,.688,.688,.375,.000,3.2,12.9,8.0,41.1,0.0,0.0,20.0,13.4,133,145
2018-11-30,Patty Mills,SAS,HOU,H,21.033333333333335,.429,.429,.857,.000,0.0,20.3,10.1,13.3,0.0,0.0,0.0,14.8,99,142
2018-11-30,Davis Bertans,SAS,HOU,H,18.216666666666665,.800,.800,.800,.000,0.0,11.7,5.9,8.5,0.0,0.0,16.7,14.7,123,145
2018-11-30,Marco Belinelli,SAS,HOU,H,15.933333333333334,.556,.556,.556,.000,0.0,13.4,6.7,0.0,3.1,6.8,10.0,27.9,92,134
2018-11-30,Jakob Poeltl,SAS,HOU,H,13.016666666666667,.667,.667,.000,.000,0.0,24.6,12.3,11.7,0.0,0.0,25.0,13.7,99,141
2018-11-30,Quincy Pondexter,SAS,HOU,H,12.0,.399,.000,1.000,2.000,0.0,8.9,4.4,0.0,4.1,0.0,21.0,17.7,69,136
2018-11-30,Chimezie Metu,SAS,HOU,H,5.366666666666666,.500,.500,.000,.000,39.8,19.9,29.8,100.0,0.0,0.0,14.3,58.1,108,142
2018-11-30,Team Totals,SAS,HOU,H,240.0,.554,.512,.326,.233,20.0,71.1,45.6,61.5,4.1,9.1,12.1,100.0,108.9,141.1
2018-12-01,Kawhi Leonard,TOR,CLE,R,36.833333333333336,.681,.595,.429,.429,3.3,22.2,13.6,10.6,1.4,3.9,3.9,33.5,137,96
2018-12-01,Pascal Siakam,TOR,CLE,R,33.36666666666667,.588,.545,.182,.364,0.0,15.3,8.4,23.7,0.0,0.0,19.0,22.4,106,104
2018-12-01,Fred VanVleet,TOR,CLE,R,33.0,.545,.458,.333,.333,0.0,9.3,5.1,18.3,1.5,0.0,12.7,22.7,106,103
2018-12-01,Danny Green,TOR,CLE,R,31.616666666666667,.833,.833,.556,.000,7.8,16.2,12.4,0.0,0.0,4.6,10.0,15.0,149,101
2018-12-01,Serge Ibaka,TOR,CLE,R,31.066666666666666,.506,.444,.111,.222,4.0,16.4,10.8,4.7,0.0,0.0,9.2,16.6,102,104
2018-12-01,OG Anunoby,TOR,CLE,R,21.6,.592,.600,.200,.800,5.7,23.6,15.5,6.9,0.0,0.0,0.0,14.9,131,102
2018-12-01,Delon Wright,TOR,CLE,R,19.566666666666666,.250,.250,.250,.000,0.0,5.2,2.9,6.7,5.2,0.0,0.0,9.7,65,97
2018-12-01,Jonas Valanciunas,TOR,CLE,R,18.283333333333335,.425,.400,.200,.400,6.7,16.8,12.2,0.0,0.0,4.0,25.4,20.5,71,101
2018-12-01,C.J. Miles,TOR,CLE,R,14.666666666666666,.250,.250,.500,.000,0.0,7.0,3.8,9.2,3.5,0.0,0.0,13.0,65,100
2018-12-01,Team Totals,TOR,CLE,R,240.0,.582,.531,.325,.313,15.4,76.6,48.8,38.5,5.3,7.6,9.9,100.0,112.3,100.7
2018-12-01,Rodney Hood,CLE,TOR,H,41.53333333333333,.533,.450,.200,.500,0.0,8.9,4.0,7.9,2.4,0.0,7.6,13.9,109,111
2018-12-01,Tristan Thompson,CLE,TOR,H,39.75,.510,.400,.000,.400,18.0,37.2,26.7,13.5,1.3,0.0,0.0,19.4,128,110
2018-12-01,Cedi Osman,CLE,TOR,H,35.13333333333333,.395,.269,.538,.385,0.0,21.0,9.5,13.7,1.4,0.0,11.6,21.4,83,112
2018-12-01,Collin Sexton,CLE,TOR,H,26.416666666666668,.417,.417,.083,.000,0.0,9.3,4.2,14.6,0.0,0.0,20.0,24.8,73,117
2018-12-01,George Hill,CLE,TOR,H,18.983333333333334,.680,.700,.400,.400,0.0,6.5,2.9,9.6,0.0,0.0,0.0,13.5,142,117
2018-12-01,Jordan Clarkson,CLE,TOR,H,29.016666666666666,.491,.441,.353,.176,7.0,0.0,3.8,14.8,1.8,0.0,5.2,29.1,106,114
2018-12-01,Alec Burks,CLE,TOR,H,23.95,.468,.423,.231,.154,4.3,25.7,14.0,0.0,2.1,0.0,12.6,28.9,88,110
2018-12-01,Larry Nance,CLE,TOR,H,21.75,.387,.333,.333,.667,4.7,11.3,7.7,6.9,0.0,0.0,34.0,11.8,66,116
2018-12-01,Channing Frye,CLE,TOR,H,3.466666666666667,,,,,0.0,71.0,32.2,0.0,0.0,0.0,,0.0,0,107
2018-12-01,Team Totals,CLE,TOR,H,240.0,.480,.415,.250,.284,23.4,84.6,51.2,41.2,6.4,0.0,10.0,100.0,100.7,112.3
2018-12-01,Kevin Durant,GSW,DET,R,40.05,.610,.500,.368,.474,0.0,14.4,7.9,29.7,0.0,3.8,8.0,27.6,124,113
2018-12-01,Stephen Curry,GSW,DET,R,36.5,.593,.548,.429,.190,0.0,13.2,7.2,15.3,2.7,0.0,23.5,36.2,90,110
2018-12-01,Klay Thompson,GSW,DET,R,35.86666666666667,.525,.525,.250,.000,0.0,21.4,11.8,5.2,2.7,0.0,4.8,26.0,99,108
2018-12-01,Jonas Jerebko,GSW,DET,R,23.033333333333335,.500,.500,.500,.000,0.0,16.7,9.2,0.0,2.1,0.0,0.0,7.7,100,110
2018-12-01,Damian Jones,GSW,DET,R,20.066666666666666,.514,.429,.000,.571,17.5,9.6,13.1,15.0,0.0,0.0,0.0,19.4,127,117
2018-12-01,Kevon Looney,GSW,DET,R,21.15,.333,.333,.000,.000,11.1,13.6,12.5,12.4,0.0,3.6,25.0,8.4,91,113
2018-12-01,Andre Iguodala,GSW,DET,R,20.666666666666668,.694,.750,1.000,1.000,5.7,13.9,10.2,12.7,2.3,0.0,41.0,10.5,96,111
2018-12-01,Shaun Livingston,GSW,DET,R,14.416666666666666,.174,.000,.000,1.000,8.1,6.7,7.3,17.1,0.0,0.0,25.8,11.9,65,119
2018-12-01,Jordan Bell,GSW,DET,R,14.333333333333334,.400,.400,.000,.000,8.2,13.4,11.0,20.7,0.0,10.6,0.0,15.5,105,109
2018-12-01,Quinn Cook,GSW,DET,R,6.683333333333334,.000,.000,1.000,.000,0.0,14.4,7.9,18.4,0.0,0.0,0.0,6.6,49,115
2018-12-01,Damion Lee,GSW,DET,R,6.45,1.000,1.000,.000,.000,0.0,14.9,8.2,0.0,0.0,0.0,0.0,6.9,200,116
2018-12-01,Jacob Evans,GSW,DET,R,0.7833333333333333,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,215,121
2018-12-01,Team Totals,GSW,DET,R,240.0,.541,.494,.306,.247,19.5,72.0,48.4,59.0,6.1,7.9,12.9,100.0,102.9,111.9
2018-12-01,Blake Griffin,DET,GSW,H,34.166666666666664,.528,.455,.409,.273,0.0,20.6,9.3,23.1,0.0,0.0,7.5,31.8,113,107
2018-12-01,Andre Drummond,DET,GSW,H,33.483333333333334,.457,.500,.143,.571,22.9,38.5,29.9,0.0,4.3,4.9,18.6,26.2,90,90
2018-12-01,Reggie Bullock,DET,GSW,H,31.833333333333332,.417,.417,.667,.000,0.0,7.4,3.3,12.2,3.0,0.0,0.0,15.4,103,103
2018-12-01,Reggie Jackson,DET,GSW,H,26.5,.638,.583,.333,.250,3.6,4.4,4.0,28.2,1.8,0.0,13.1,23.6,127,106
2018-12-01,Glenn Robinson,DET,GSW,H,14.85,.000,.000,.000,.000,6.5,0.0,3.6,7.5,0.0,0.0,0.0,2.7,95,111
2018-12-01,Langston Galloway,DET,GSW,H,27.866666666666667,.633,.600,.800,.600,3.4,12.6,7.6,8.7,1.7,0.0,13.7,10.7,126,105
2018-12-01,Stanley Johnson,DET,GSW,H,22.566666666666666,.594,.594,.438,.000,12.8,20.8,16.4,16.4,0.0,0.0,5.9,30.7,124,107
2018-12-01,Ish Smith,DET,GSW,H,21.5,.500,.500,.091,.000,0.0,5.4,2.5,14.0,0.0,0.0,0.0,20.8,114,110
2018-12-01,Bruce Brown,DET,GSW,H,14.566666666666666,.333,.333,.000,.000,0.0,8.0,3.6,8.3,3.3,0.0,25.0,11.2,64,102
2018-12-01,Zaza Pachulia,DET,GSW,H,12.016666666666667,.500,.500,.000,.000,0.0,39.0,17.6,10.2,0.0,0.0,0.0,6.8,123,103
2018-12-01,Jose Calderon,DET,GSW,H,0.65,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
2018-12-01,Team Totals,DET,GSW,H,240.0,.520,.500,.357,.204,28.0,80.5,51.6,51.2,8.1,3.4,9.3,100.0,111.9,102.9
2018-12-01,Zach LaVine,CHI,HOU,R,34.88333333333333,.755,.706,.294,.294,2.9,10.3,6.3,17.3,2.7,6.4,9.4,26.1,140,115
2018-12-01,Wendell Carter,CHI,HOU,R,32.96666666666667,.515,.500,.000,.667,6.1,21.8,13.2,4.2,0.0,3.4,0.0,10.1,120,121
2018-12-01,Jabari Parker,CHI,HOU,R,32.233333333333334,.610,.567,.200,.333,6.2,37.2,20.3,11.0,1.4,3.5,18.9,28.3,105,116
2018-12-01,Ryan Arcidiacono,CHI,HOU,R,26.7,.509,.417,.833,.333,0.0,4.5,2.0,10.2,0.0,0.0,12.7,12.7,99,126
2018-12-01,Justin Holiday,CHI,HOU,R,25.866666666666667,.396,.346,.615,.154,0.0,13.9,6.3,5.9,7.2,4.3,22.4,29.7,64,105
2018-12-01,Lauri Markkanen,CHI,HOU,R,25.566666666666666,.357,.357,.429,.000,0.0,18.8,8.5,0.0,1.8,4.4,0.0,23.6,73,117
